17256,6070949,"RETAINER SLEEVE,SEAL:CTRL VLV;AEG V-32",C,882487,5,114,2024-08-30
17257,6070981,"PIN,LOCK:AEG V-32 TURBINE;POS8",C,1679,5,114,2024-08-30
17258,6071618,"NUT,PLAIN,HEX:M8;AEG V-32 TURBINE",C,2799,5,114,2024-08-30
17259,6071621,"NUT,PLAIN,HEX:M30;3.5MM PITCH;STL",C,3358,5.40809523809524,113.57,2024-08-30
17260,6071622,"NUT,PLAIN,HEX:SCREW;AEG V-32 POS7",C,330239,5,114,2024-08-30
17261,6071656,"NUT,PLAIN,HEX:AEG V-32 TURBINE;POS-6",C,87342,5,114,2024-08-30
17262,6072420,"SCREW,MACHINE:AEG V-32 TURBINE;POS55",C,2799,5,114,2024-08-30
17263,6072510,"SCREW,SELF-LOCK:AEG V-32 TURBINE;POS13",C,826356,5,114,2024-08-30
17264,6072511,SETSCREW:GRUB;AEG KR-25 TURBINE;POS12,C,975,5,114,2024-08-30
17265,6072512,"SCREW,CAP,SKT:M12X45MM;AEG V-32 POS29",C,1119,,,2024-08-30
17266,6072513,SETSCREW:M4X6MM;GRUB;AEG V-32 TURBINE,C,996,,,2024-08-30
17267,6072514,SETSCREW:M4X8MM;GRUB;AEG V-32 POS60,C,1119,,,2024-08-30
17268,6072515,SETSCREW:M4X8MM;GRUB;AEG V-32 TURBINE,C,996,,,2024-08-30
17269,6073001,"GUIDE,STEM:CTRL VLV ;AEG V-32 TURBINE",C,1289315,5,114,2024-08-30
17270,6073331,VALVE ASSY:PROPPER HYD;AEG V-32 POS32,C,1365397,5.40809523809524,113.57,2024-08-30
17271,6073396,"PISTON,VALVE:SERVO;AEG V-32 TURBINE;POS5",C,689841,5,114,2024-08-30
17272,6073404,"PISTON,VALVE:CONTROL;AEG V-32 TURBINE",C,1812488,5,114,2024-08-30
17273,6073413,"PISTON,VALVE:PILOT;AEG V-32 POS15",C,192285,5,114,2024-08-30
17274,6073415,"PISTON,VALVE:RELAY;AEG V-32 TURBINE;POS1",C,120999,5,114,2024-08-30
17275,6073425,"PISTON,VALVE:FAIL TRIP;AEG V-32 POS4",C,201419,5,114,2024-08-30
17276,6073426,"PISTON,VALVE:PRESS RED;AEG V-32 POS7",C,161719,,,2024-08-30
17277,6073427,"PISTON,VALVE:CLOSING;AEG V-32 TURBINE",C,425397,5,114,2024-08-30
17278,6074801,CYLINDER SLEEVE:AEG V-32 TURB;POS6,C,78361,5,114,2024-08-30
17279,6074969,"CONN ROD,PISTON:AEG V-32 TURBINE",C,845177,5,114,2024-08-30
17280,6075714,"SHAFT,STRAIGHT:SPEEDOMETER;AEG V-32",C,65514,5,114,2024-08-30
17281,6075851,"GEAR,SPUR:DRIVE GEAR;AEG V-32 TURB",C,800220,,,2024-08-30
17282,6075935,"SLEEVE,COUPLING:EMERG VLV;AEG KR-25",C,365533,5.40809523809524,113.57,2024-08-30
17283,6075951,"COUPLING,RIGID:SPRING;AEG V-32 TURBINE",B,39702,,,2024-08-30
17284,6088670,"CAGE,VALVE:AEG V-32 TURBINE;VLV NO.1",C,1,5,114,2024-08-30
17285,6088676,BUSHING:CTRL VALVE;AEG V-32 TURBINE,C,107813,5,114,2024-08-30
17286,6000476,KONSOLIDASI KE 6026743,B,39034800,,,2024-08-30
17287,6006786,"RING,PRIMARY,MECH.SEAL 124-J (OBSOLETE)",X,1,,,2024-08-30
17288,6009696,GASKET SET:CASING;DMW FADB-CNM BLOWER,C,1,12,240,2024-08-30
17289,6022809,KONSOLIDASI KE 6075972,X,0,12,240,2024-08-30
17290,6075972,"COUPLING,FLEX:DBL DISK;E4-15",C,0,6,180,2024-08-30
17291,6035902,"BEARING,SLEEVE:SHINKO DDG61X-35;TURBINE",C,1,6,180,2024-08-30
17292,6035903,"BEARING,SLEEVE:SHINKO DDG61X-35;TURBINE",C,1,6,180,2024-08-30
17293,6035904,"BEARING,THRUST:SHINKO",C,1,6,180,2024-08-30
17294,6035905,"BEARING,BALL,THRUST:SHINKO",C,1,6,180,2024-08-30
17295,6039286,DEFLECTOR:GUARD;SHINKO TG-35,C,0,6,180,2024-08-30
17296,6039287,DEFLECTOR:GUARD;SHINKO TG-35,C,0,6,180,2024-08-30
17297,6002499,"WEIGHT,CBALANCE:SHINKO DDG61X-35 POS1434",C,0,6,129,2024-08-30
17298,6003174,BUSHING:SHINKO DDG81X-50;TURBINE;POS1305,C,34531344,6,129,2024-08-30
17299,6004313,"COLLAR,BEARING:SHINKO DDG61X-35 POS1430",C,0,6,129,2024-08-30
17300,6004779,"COUPLING,RIGID:SHINKO DDG61X-35 TURBINE",C,0,6,129,2024-08-30
17301,6006390,EXTENSION SHAFT:SHINKO DDG61X-35 POS1433,C,0,6,129,2024-08-30
17302,6009850,GASKET:VLV NOZZLE;SHINKO DDG61X-35,C,1,6,129,2024-08-30
17303,6011408,GASKET:SHINKO DDG61X-35 TURBINE,C,1,6,129,2024-08-30
17304,6011422,GASKET:VLV SEAT;SHINKO DDG61X-35,C,1,6,129,2024-08-30
17305,6012096,"GEAR,WORM:SHINKO DDG61X-35 TURBINE",C,0,6,129,2024-08-30
17306,6018224,PACKING:HAND VLV;SHINKO DDG61X-35,C,1,6,129,2024-08-30
17307,6021697,"SEAL ASSY,PACKING:SPECIAL CARBON;SHINKO",C,1,6,129,2024-08-30
17308,6024168,"SPRING,HELICAL:O/S TRIP;COMPRESSION",C,1,6,129,2024-08-30
17309,6024188,"SPRING,HELICAL:SHINKO DDG61X-35 TURBINE",C,1,6,129,2024-08-30
17310,6039303,DEFLECTOR:GUARD;SHINKO DDG61X-35 POS1615,C,0,6,129,2024-08-30
17311,6056165,"STEM,VALVE:SHINKO DDG61X-35 TURBINE",C,35638053,6,129,2024-08-30
17312,6056166,"STEM,VALVE:SHINKO DDG61X-35 TURBINE",C,48571279,6,129,2024-08-30
17313,6065635,"GEAR,WORM WHEEL:SHINKO;DDG61X-35;POS1443",C,0,6,129,2024-08-30
17314,6169021,"BEARING,BALL:SHINKO;DDG61X-35;POS1709",C,0,6,129,2024-08-30
17315,6169022,"BEARING,BALL:SHINKO;DDG61X-35;POS1710",C,0,6,129,2024-08-30
17316,6171322,BUSHING:SHINKO DDG61X-35;TURB;POS1832,C,0,6,129,2024-08-30
17317,6171364,"SHAFT,STRAIGHT:SHINKO DDG61X-35;POS1703",C,0,6,129,2024-08-30
17318,6171365,SPINDLE:SHINKO DDG61X-35 POS1836,C,0,6,129,2024-08-30
17319,6171367,"SPRING,HELICAL:SHINKO DDG61X-35 POS1842",C,0,6,129,2024-08-30
17320,6171373,"PISTON,CYLINDER:SHINKO DDG61X-35 POS1835",C,0,6,129,2024-08-30
17321,6171374,"SEAL,PLAIN:SHINKO DDG61X-35 POS3870-1",C,0,6,129,2024-08-30
17322,6171375,GASKET:SHINKO DDG61X-35 TURB;POS7074-6,C,0,6,129,2024-08-30
17323,6171377,PACKING:SHINKO DDG61X-35 TURB;POS7075-3,C,0,6,129,2024-08-30
17324,6171378,"SEAL,PLAIN:SHINKO DDG61X-35 POS3870-7",C,0,6,129,2024-08-30
17325,6171380,"SPRING,HELICAL:SHINKO DDG61X-35 POS1269",C,0,6,129,2024-08-30
17326,6171381,"SEAT,VALVE:SHINKO DDG61X-35 POS1202;TURB",C,0,6,129,2024-08-30
17327,6171382,"LATCH,BLOCK:SHINKO DDG61X-35 POS1224",C,0,6,129,2024-08-30
17328,6171383,LATCH:SHINKO DDG61X-35 POS1232,C,0,6,129,2024-08-30
17329,6171384,"GUIDE,STEM:SHINKO DDG61X-35 POS1279",C,0,6,129,2024-08-30
17330,6171385,"GUIDE,VALVE:SHINKO DDG61X-35 POS1238",C,0,6,129,2024-08-30
17331,6000719,"BEARING PAD,THRUST:SHINKO TG-50 PUMP",C,1,6,180,2024-08-30
17332,6000741,BEARING PAD SET:WHL THRUST;SHINKO TG-50,C,1,6,180,2024-08-30
17333,6035910,"BEARING,SLEEVE:SHINKO TG-50 PUMP",C,1,6,180,2024-08-30
17334,6035911,"BEARING,SLEEVE:SHINKO TG-50;PUMP",C,1,6,180,2024-08-30
17335,6012097,"GEAR,WORM:SHINKO DDG81X-50 TURBINE",C,44242152,6,129,2024-08-30
17336,6024169,"SPRING,HELICAL:O/S TRIP;SHINKO DDG81X-50",C,1,6,129,2024-08-30
17337,6024189,"SPRING,HELICAL:SHINKO DDG81X-50 TURBINE",C,0,6,129,2024-08-30
17338,6012514,KONSOLIDASI KE 6108743,C,1,,,2024-08-30
17339,6024195,"COUPLING,FLEX:1200-07;MHI U-GB-101-GA1A",C,1,6,120,2024-08-30
17340,6025399,KONSOLIDASI KE 6025404,C,1,2,60,2024-08-30
17341,6025404,"GASKET,BRG COVER.1200-02.A-101-JGA",C,1,2,60,2024-08-30
17342,6165401,BUSHING:GOV;SHINNIP H-142;TURB;POS402,C,0,6,120,2024-08-30
17343,6024682,"STUD,PLAIN:CASING;MHI;5H-6B;M64X361MM",C,1,15.442380952381,324.29,2024-08-30
17344,6164225,NUT:GOV;MHI 5EH-9;4413-18,C,5636101,15.442380952381,324.29,2024-08-30
17345,6164226,NUT:GOV;MHI 5EH-9;4413-19,C,5636101,15.442380952381,324.29,2024-08-30
17346,6028418,"WASHER,FLAT:M80X3MM;MHI 5EH-9 2112-51",C,5966714,9.54071428571429,200.355,2024-08-30
17347,6059019,"WASHER,FLAT:2ND STAGE;MHI 5EH-9 2112-52",C,2275747,9.54071428571429,200.355,2024-08-30
17348,6002728,"BOLT,MACHINE:MHI;5EH-9;TURBINE;25.4MM",C,15167516,13.6052380952381,285.71,2024-08-30
17349,6006379,"PLUG,MACHINE:HEX;MHI 5EH-9 2112-65",C,1,11.4285714285714,240,2024-08-30
17350,6006424,"FELT,PREFORMED:TRIP THROTL;MHI 5EH-9",C,0,12,240,2024-08-30
17351,6013757,"LINER,WEAR:TOP ACT;MHI 5EH-9 1313-21",C,1,12,240,2024-08-30
17352,6013762,"LINER,WEAR:SS 400;TOP INACT;MHI 5EH-9",C,1,12,240,2024-08-30
17353,6014963,"NUT,PLAIN,CAP:MHI 5EH-9 TURBINE;2112-37",C,1,12,240,2024-08-30
17354,6014968,"NUT,PLAIN,CAP:MHI 5EH-9 TURBINE;2112-35",C,1,12,240,2024-08-30
17355,6014969,"NUT,PLAIN,CAP:MHI 5EH-6BD 2112-32",C,1,12,240,2024-08-30
17356,6015044,"NUT,PLAIN,HEX:MHI 5EH-9 TURBINE",C,6409010,12,240,2024-08-30
17357,6023253,SETSCREW:MHI 5EH-9 TURBINE;1314-55,C,1,11.4285714285714,240,2024-08-30
17358,6024689,"STUD,PLAIN:M30X193MM;B16",C,1,8.57142857142857,180,2024-08-30
17359,6024692,STUDBOLT:M36X228MM;A422-GR 5;2 NUT,C,1,8.57142857142857,180,2024-08-30
17360,6024699,"STUD,PLAIN:M80XMETRICX446MM;B16",C,1,8.57142857142857,180,2024-08-30
17361,6026200,"WASHER,FLAT:MHI 5EH-6BD 1314-56",C,1,8.57142857142857,180,2024-08-30
17362,6028404,"WASHER,FLAT:MHI 5EH-9 1514-46",C,1,8.57142857142857,180,2024-08-30
17363,6028420,"WASHER,FLAT:STOPPER;MHI 5EH-9 4121-38",C,2649816,8.57142857142857,180,2024-08-30
17364,6039277,DEFLECTOR:MHI 5EH-9 TURBINE;1514-11,C,1,13.6052380952381,285.71,2024-08-30
17365,6040339,FELT:EXT VLV;MHI 5EH-9 4817-44;TURB,C,1,19.0814285714286,400.71,2024-08-30
17366,6044882,"LINER,WEAR:ADJ BTM;MHI 5EH-9 1313-22",C,1,12,240,2024-08-30
17367,6044883,"LINER,WEAR:SS 400;ADJ BTM;MHI 5EH-9",C,1,12,240,2024-08-30
17368,6055087,KONSOLIDASI KE 6055088,X,1,,,2024-08-30
17369,6056240,STUDBOLT:M64X361MM;B16,C,1,8.57142857142857,180,2024-08-30
17370,6059018,"WASHER,FLAT:M36X3MM;MHI 5EH-9 2112-55",C,1,8.57142857142857,180,2024-08-30
17371,6089658,"SEAL ASSY,LABYRINTH:MHI 5EH-9;2911-22",C,1,11.4285714285714,240,2024-08-30
17372,6164201,"STEM,VALVE:ASSY;MHI 5EH-9 TURBINE",C,0,8.57142857142857,180,2024-08-30
17373,6164202,BUSHING:STEM;MHI 5EH-9;TURBINE;4414-16,C,0,13.6052380952381,285.71,2024-08-30
17374,6164213,BUSHING:STEM;MHI 5EH-9;TURBINE;4414-17,C,0,13.6052380952381,285.71,2024-08-30
17375,6164214,BUSHING:DISC;MHI 5EH-9;TURBINE;4414-18,C,0,13.6052380952381,285.71,2024-08-30
17376,6164216,BUSHING:FC300;MHI 5EH-9;TURBINE;4418-27,C,0,13.6052380952381,285.71,2024-08-30
17377,6164217,BUSHING:FC300;MHI 5EH-9;TURBINE;4418-28,C,0,13.6052380952381,285.71,2024-08-30
17378,6164218,"RING,PISTON:MHI;5EH-9;TURBINE;4418-51",C,0,11.4285714285714,240,2024-08-30
17379,6187756,"NOZZLE,TURBINE:MHI 5EH-9;2711-11",C,1,12,240,2024-08-30
17380,6187757,"NOZZLE,TURBINE:MHI 5EH-9;2712-11;P202",C,1,12,240,2024-08-30
17381,6187767,"NOZZLE,TURBINE:MHI 5EH-9;2713-11;P203",C,1,12,240,2024-08-30
17382,6187769,"NOZZLE,TURBINE:MHI 5EH-9;2714-11;P204",C,1,12,240,2024-08-30
17383,6187770,"NOZZLE,TURBINE:MHI 5EH-9;2715-11;P205",C,1,12,240,2024-08-30
17384,6187771,"NOZZLE,TURBINE:MHI 5EH-9;2716-11;P206",C,1,12,240,2024-08-30
17385,6187772,"NOZZLE,TURBINE:MHI 5EH-9;2717-11;P207",C,1,12,240,2024-08-30
17386,6187784,"NOZZLE,TURBINE:MHI 5EH-9;2718-11;P208",C,1,12,240,2024-08-30
17387,6187785,"NOZZLE,TURBINE:MHI 5EH-9;2719-11;P209",C,1,12,240,2024-08-30
17388,6201861,VALVE ASSY:TRIP THROTTLE;MHI;5EH-9,C,0,8.57142857142857,180,2024-08-30
17389,6000829,"BEARING PAD,THRUST:IN;MHI 4V-7;4111-43",C,1,15.442380952381,324.29,2024-08-30
17390,6000845,"BEARING PAD,THRUST:OUTBOARD;MHI 4V-7",C,1,6,180,2024-08-30
17391,6013742,"LINER,WEAR:ADJ BTM;MHI 4V-7 4111-52",C,1,21.4966666666667,451.43,2024-08-30
17392,6003014,BUSHING:CONROD;NIKKISO 1M4HD;B08K,C,6449740,6,120,2024-08-30
17393,6004399,"CONN ROD,PISTON:NIKKISO 1M4HD C05A",C,18832340,6,120,2024-08-30
17394,6012073,"GEAR,WORM WHEEL:NIKKISO;1M4HD-A-H3-7;W02A",C,37108186,6,120,2024-08-30
17395,6012159,"GEARSHAFT,WORM:NIKKISO 1M4HD PUMP;W03B",C,29096691,6,120,2024-08-30
17396,6017425,"PISTON,PUMP:NIKKISO 1M4HD-A-H3 PUMP;P08D",C,1,6,120,2024-08-30
17397,6026054,"DIAPHRAGM,PUMP:NIKKISO;POSD02A",C,17090686,6,120,2024-08-30
17398,6027473,"VALVE,DIRECT CTRL:NIKKISO 1M4HD POSV01T",C,6607050,6,120,2024-08-30
17399,6000855,"BEARING PAD,THRUST:SUCT;MHI 4H-6C COMPR",C,1,6,120,2024-08-30
17400,6013740,"LINER,WEAR:ADJ BTM;MHI 4H-6C 4111-52",C,1,21.4966666666667,451.43,2024-08-30
17401,6000808,"BEARING PAD,THRUST:DISCH;MHI 4H-6S COMPR",C,1,11.4285714285714,240,2024-08-30
17402,6003154,BUSHING:SHINNIP RTV15-2044;POS315,C,1,6,180,2024-08-30
17403,6020472,"RETAINER,BRG:SHINNIP RTV15/2044 PUMP",C,0,6,180,2024-08-30
17404,6021115,"RING,WEARING:CASE;SHINNIP RTV15-2044",C,1,6,180,2024-08-30
17405,6023423,"SHAFT,PUMP:SHINNIP RTV15-2044 PUMP",C,0,-,-,2024-08-30
17406,6023796,"SLEEVE,SHAFT:SHINNIP RTV15-2044 POS162",C,4,6,180,2024-08-30
17407,6023973,"SPACER,SLEEVE:SHINNIP RTV15-2044 POS383",C,1,6,180,2024-08-30
17408,6025431,BUSHING:SHINNIP RTV15-2044 POS385,C,1,6,180,2024-08-30
17409,6039284,DEFLECTOR:SHINNIP RTV15/2044 PUMP,C,0,6,180,2024-08-30
17410,6051386,"RING,WEARING:IMPLR;SHINNIP RTV15-2044",C,1,6,180,2024-08-30
17411,6051387,"RING,WEARING:SHINNIP RTV15-2044 POS128",C,1,6,180,2024-08-30
17412,6076149,"INSERT SET,CPLG:DAIDO AB-45-NN-74R",C,21437000,6,180,2024-08-30
17413,6168830,"TRIP,BAR:SHINNIP HTHDV20/2533 3001",C,0,6,180,2024-08-30
17414,6168831,"PIN,STR,HDLESS:TRIP;SHINNIPP TURB;3005",C,0,6,180,2024-08-30
17415,6168832,"RING,ECCTRC:SHINNIPP HTHDV20/2533 3006",C,0,6,180,2024-08-30
17416,6168833,SPRING:TRIP;SHINNIP HTHDV20/2533 3010,C,0,6,180,2024-08-30
17417,6168834,"RING,ADJUSTING:SHINNIP HTHDV20/2533 3011",C,0,6,180,2024-08-30
17418,6168835,"SPRING,:VLV;SHINNIP HTHDV20/2533 3018",C,0,6,180,2024-08-30
17419,6168836,"RING,ADJUSTING:SHINNIP HTHDV20/2533 3019",C,0,6,180,2024-08-30
17420,6168837,"PLUG,VALVE:SHINNIP;HTHDV20/2533;3021",C,0,6,180,2024-08-30
17421,6171418,IMPELLER:SHINNIP HTHDV20/2533 POS101,C,0,6,180,2024-08-30
17422,6171434,DEFLECTOR:SHINNIP HTHDV20/2533 TURB;183,C,0,6,180,2024-08-30
17423,6171435,DEFLECTOR:SHINNIP HTHDV20/2533 TURB;184,C,0,6,180,2024-08-30
17424,6171436,"NUT,LOCK,HEX:SHINNIP HTHDV20/2533 424",C,0,6,180,2024-08-30
17425,6171437,"OIL,BAFFLE:SHINNIP HTHDV20/2533;POS464",C,0,6,180,2024-08-30
17426,oil baffle,BAFFLE OIL RAD:SHINNIP HTHDV20/2533;465,C,0,6,180,2024-08-30
17427,6171441,"RETAINER,BRG:RAD;SHINNIP;HTHDV20/2533",C,0,6,180,2024-08-30
17428,6171442,"RETAINER,BRG:THRUST;SHINNIP;HTHDV20/2533",C,0,6,180,2024-08-30
17429,6171454,"OIL,BAFFLE:SHINNIP;HTHDV20/2533;POS3002",C,0,6,180,2024-08-30
17430,6171455,SPRING:LEVER;SHINNIP HTHDV20/2533 3013,C,0,6,180,2024-08-30
17431,6171461,"OIL,BAFFLE:SHINNIP;HTHDV20/2533; 30027",C,0,6,180,2024-08-30
17432,6171462,"SPACER,RING:BRG;SHINNIP HTHDV30/2533 466",C,0,6,180,2024-08-30
17433,6171473,"SPACER,RING:BRG;SHINNIP HTHDV30/2533 467",C,0,6,180,2024-08-30
17434,6171474,LEVER:SHINNIP HTHDV30/2533 3008,C,0,6,180,2024-08-30
17435,6171477,"JOINT,PIN:SHINNIP HTHDV30/2533 3009",C,0,6,180,2024-08-30
17436,6171478,"SPLIT,PIN:SHINNIP HTHDV30/2533 3012",C,0,6,180,2024-08-30
17437,6171479,"JOINT,PIN:SHINNIP HTHDV30/2533 3023",C,0,6,180,2024-08-30
17438,6003270,BUSHING:SHINNIP NSI-25/3038R;POS315,C,1,6,120,2024-08-30
17439,6009685,"GASKET,SPW:SHINNIP NSI-25/3038R POS618",C,1,6,120,2024-08-30
17440,6012822,"IMPELLER,PUMP:SHINNIP 3038R POS101",C,0,6,120,2024-08-30
17441,6021186,"RING,WEARING:IMPLR;SHINNIP NSI-25/3038R",C,1,6,120,2024-08-30
17442,6021205,"RING,WEARING:SHINNIP NSI-25/3038R POS103",C,1,6,120,2024-08-30
17443,6023794,"SLEEVE,SHAFT:SHINNIP NSI-25/3038R POS162",C,1,6,120,2024-08-30
17444,6023971,"SPACER,SLEEVE:SHINNIP NSI-25/3038R",C,1,6,120,2024-08-30
17445,6051242,"RING,WEARING:CASE;SHINNIP NSI-25/3038R",C,1,6,120,2024-08-30
17446,6051243,"RING,WEARING:CASE;SHINNIP NSI-25/3038R",C,1,6,120,2024-08-30
17447,6042530,KONSOLIDASI KE 6042532,C,1,,,2024-08-30
17448,6007713,"GASKET,SPW:EBARA 80X50-UCWM-16N PUMP",C,1,6,180,2024-08-30
17449,6009292,GASKET:EBARA 80X50-UCWM-16N POS117-7,C,1,6,180,2024-08-30
17450,6009863,GASKET:EBARA 80X50-UCWM-16N 117-8,C,1,6,180,2024-08-30
17451,6023714,"SLEEVE,SHAFT:EBARA 80X50-UCWM-16N PUMP",C,1,6,180,2024-08-30
17452,6046871,O-RING:EBARA;80X50-UCWM-16N;POS115-1,C,1,6,180,2024-08-30
17453,6046872,O-RING:FFKM;EBARA;80X50-UCWM-16N;115-2,C,1,6,180,2024-08-30
17454,6003269,BUSHING:THROAT;PUMP;EBARA 80X50-UCWM-35,C,1,6,180,2024-08-30
17455,6003278,BUSHING:THROTL;EBARA 80X50-UCWM-35,C,1,6,180,2024-08-30
17456,6010193,KONSOLIDASI KE 6007712,X,1,8.94555555555556,187.856666666667,2024-08-30
17457,6042495,GASKET:OIL SHEET;EBARA 80X50-UCWM-35,C,1,8.94555555555556,187.856666666667,2024-08-30
17458,6054823,"SLEEVE,SHAFT:EBARA 80X50-UCWM-35 PUMP",C,1,4.52944444444444,95.1183333333333,2024-08-30
17459,6012721,"IMPELLER,PUMP:EBARA 100X80UCWM25N 021",C,123711000,6,120,2024-08-30
17460,6064890,"RING,WEARING:IMPLR;EBARA 100X80UCWM25N",C,14323000,6,120,2024-08-30
17461,6064891,"RING,WEARING:IMPLR;EBARA 100X80UCWM25N",C,14323000,6,120,2024-08-30
17462,6007635,"GASKET,SPW:EBARA 100X80-UCWM-25N PUMP",C,1,6,120,2024-08-30
17463,6009290,GASKET:EBARA 100X80-UCWM-25N PUMP; 117-7,C,1,6,120,2024-08-30
17464,6023698,"SLEEVE,SHAFT:EBARA 100X80-UCWM-25N PUMP",C,1,6,120,2024-08-30
17465,6042493,GASKET:EBARA 100X80-UCWM-25N PUMP;117-8,C,1,6,120,2024-08-30
17466,6042494,GASKET:EBARA 100X80-UCWM-25N POS117-11,C,1,6,120,2024-08-30
17467,6047008,O-RING:EBARA;100X80-UCWM-25N;POS115-1,C,1,6,120,2024-08-30
17468,6047009,O-RING:VITON;EBARA;100X80-UCWM-25N;115-2,C,1,6,120,2024-08-30
17469,6003261,BUSHING:THROAT;EBARA 100X80-UCWM-16,C,1,6,120,2024-08-30
17470,6003271,BUSHING:THROTL;PUMP;EBARA 100X80-UCWM-16,C,1,6,120,2024-08-30
17471,6007693,"GASKET,SPW:EBARA 100X80-UCWM-16 POS117-1",C,1,6,120,2024-08-30
17472,6023697,"SLEEVE,SHAFT:EBARA 100X80-UCWM-16 PUMP",C,1,6,120,2024-08-30
17473,6042314,GASKET:EBARA 100X80-UCWM-16 POS117-8,C,1,6,120,2024-08-30
17474,6042320,GASKET:EBARA 100X80-UCWM-16 POS117-7,C,1,6,120,2024-08-30
17475,6046869,O-RING:EBARA;100X80-UCWM-16;POS115-1,C,1,6,120,2024-08-30
17476,6046870,O-RING:FFKM;EBARA;100X80-UCWM-16;115-2,C,1,6,120,2024-08-30
17477,6051221,"RING,WEARING:CASE;EBARA 100X80-UCWM-16",C,1,6,120,2024-08-30
17478,6051222,"RING,WEARING:CASE;100X80-UCWM-16 107-2",C,1,6,120,2024-08-30
17479,6051363,"RING,WEARING:IMPLR;EBARA 80X50-UCWM-35",C,1,6,120,2024-08-30
17480,6051364,"RING,WEARING:IMPLR;100X80-UCWM-16 025-2",C,1,6,120,2024-08-30
17481,6003289,BUSHING:STEAM A;PUMP;NIKKISO 3M5HD,C,0,6,120,2024-08-30
17482,6009906,"RETAINER,PACKING:GLAND;NIKKISO;G03B",C,1,6,120,2024-08-30
17483,6017537,O-RING:NIKKISO;HP-DV-100;PUMP;POS Y62J,C,1,12.5678571428571,263.925,2024-08-30
17484,6020126,"BEARING,RLR,NDL:1R;15X28X3.5MM",C,0,3,60,2024-08-30
17485,6025568,PLUNGER:NIKKISO HP-DV-100 PUMP;POS P05A,C,1,6,120,2024-08-30
17486,6042487,GASKET:NIKKISO HP-DV-100 PUMP,C,1,6,120,2024-08-30
17487,6042488,GASKET:NIKKISO HP-DV-100 PUMP;POS G2FE,C,1,6,120,2024-08-30
17488,6046737,O-RING:NIKKISO;HP-DV-100;PUMP;POS Y62R,C,1,6,120,2024-08-30
17489,6064908,"STEM,VALVE:NIKKISO 3M5HD-A-H15-40D1RSP;S10A",C,0,8.11214285714286,170.355,2024-08-30
17490,6007670,KONSOLIDASI KE 6007712,X,1,8.94555555555556,187.856666666667,2024-08-30
17491,6009377,GASKET:EBARA 80X50-UCWM-35 POS117-8,C,1,8.94555555555556,187.856666666667,2024-08-30
17492,6042496,GASKET:EBARA 80X50-UCWM-35 PUMP;117-7,C,1,8.94555555555556,187.856666666667,2024-08-30
17493,6046864,O-RING:EBARA;80X50-UCWM-35;POS115-1,C,1,2.58523809523809,54.29,2024-08-30
17494,6046865,O-RING:PUMP;EBARA;80X50-UCWM-35;115-2,C,1,2.58523809523809,54.29,2024-08-30
17495,6046866,O-RING:EPDM;EBARA;80X50-UCWM-35;115-13,C,1,2.58523809523809,54.29,2024-08-30
17496,6054824,"SLEEVE,SHAFT:EBARA 80X50-UCWM-35 PUMP",C,1,6.05428571428571,127.14,2024-08-30
17497,6009901,"RETAINER,PACKING:NIKKISO 1M4HD-A-H3",C,1,6,120,2024-08-30
17498,6010687,PACKING:NIKKISO 1M4HD-A-H3 PUMP;P07E,C,1,6,120,2024-08-30
17499,6011042,PACKING:NIKKISO 1M4HD-A-H3 PUMP;R13E,C,1,6,120,2024-08-30
17500,6011382,"PIN,TAPERED:NIKKISO 1M4HD-A-H3-7 P03B",C,1651763,6,120,2024-08-30
17501,6014683,"VALVE,FLOW CTRL:NIKKISO PUMP;POSV09A",C,2157404,6,120,2024-08-30
17502,6014758,"DISK,VALVE:NIKKISO 1M4HD-A-H3-7;POSV03A",C,1,6,120,2024-08-30
17503,6015004,VALVE ASSY:NIKKISO 1M4HD-A-H3.7-56D1PSP,C,6955381,6,120,2024-08-30
17504,6017510,O-RING:NIKKISO;1M4HD;POSY12H,C,112365,3,60,2024-08-30
17505,6017538,O-RING:NIKKISO;1M4HD;POSY62E,C,101129,3,60,2024-08-30
17506,6017547,O-RING:NIKKISO;1M4HD;POSY72M,C,101128,3,60,2024-08-30
17507,6018211,PACKING:CROSSHEAD;NIKKISO 1M4HD PUMP;Y11B,C,505642,6,120,2024-08-30
17508,6023611,SHIM:NIKKISO 1M4HD PUMP;POS S15B,C,528115,6,120,2024-08-30
17509,6023614,SHIM:NIKKISO 1M4HD PUMP;POS S15A,C,8759821,6,120,2024-08-30
17510,6023623,SHIM:NIKKISO 1M4HD POS S15C,C,528115,6,120,2024-08-30
17511,6025290,"SPRING,HELICAL:NIKKISO 1M4HD-A-H3 PUMP",C,1,6,120,2024-08-30
17512,6025366,GASKET:NIKKISO 1M4HD-A-H3-7-56D1PSP G2FD,C,1,6,120,2024-08-30
17513,6025498,"RING,WEARING:NIKKISO 1M4HD-A-H3-7;R14A",C,1,6,120,2024-08-30
17514,6026050,GASKET:NIKKISO 1M4HD-A-H3-7-56D1PSP G2DA,C,1,6,120,2024-08-30
17515,6026389,"SEAT,VALVE:NIKKISO 1M4HD-A-H3-7 POS S05A",C,1,6,120,2024-08-30
17516,6046523,O-RING:124.4X3.1MM;NBR;70 A;Y62R,C,1,6,120,2024-08-30
17517,6205186,GEARCASE-MOTOR:NORD;SK 6307 V IEC160,C,189131685,5.61238095238095,117.86,2024-08-30
